S1,Ss,Tm,zetaM,gapRatio,RI,mu1,R1,GMFile,GMScale,mu2,mu3,R2,R3,beam,roofBeam,col,moatGap,Tfb,T1,T2,ST1,ST2,GMSavg,GMS1,GMST1,GMST2,GMSTm,IDALevel,maxDisplacement,driftMax1,driftMax2,driftMax3,accMax0,accMax1,accMax2,accMax3,velMax0,velMax1,velMax2,velMax3,collapseDrift1,collapseDrift2,collapseDrift3,serviceDrift1,serviceDrift2,serviceDrift3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,impactedLeft,impactedRight,impacted,uplifted,runFailed
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN579_SMART1.45_45O04EW,4.95222456889079,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.20923208051664,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.6506789598598763,0.5017378903616662,0.3283046982113253,0.4328210598083482,1.5,26.7089,0.013912179487179493,0.013528846153846166,0.020280128205128218,1.9113897515527953,0.9741019668737061,0.9007246376811595,0.8022360248447207,52.5084,51.092,50.302,54.06,0,0,0,0,0,0,1,1,1,0.005702179487179486,0.005053012820512819,0.00685705128205128,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN138_TABAS_BOS-L1,10.696102609685587,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805165966,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.7873626000991614,0.7258866991696966,0.40550704768792134,0.34391253593640336,1.5,28.2966,0.2000051282051282,0.1421307692307692,0.06098653846153841,0.3719384057971015,0.1323082298136646,0.4094772256728779,0.2194435817805383,23.5069,4.096830000000001,4.48261,13.5963,1,1,1,1,1,1,1,1,1,0.3079846153846154,0.2763634615384615,0.23964102564102566,1,1,1,1,-3
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN725_SUPER.B_B-POE270,5.031572016522082,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166437,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.6924351613506186,0.8191032899372288,0.24255696151675227,0.3970782795623588,1.5,19.7568,0.001967948717948709,0.003266666666666671,0.003296794871794869,0.32474637681159424,0.08181806418219462,0.09010222567287786,0.1303804347826087,86.2671,87.0454,87.4321,87.7223,0,0,0,0,0,0,0,0,0,2.1993589743589498e-05,1.7217948717949213e-05,0.00019469871794871785,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN821_ERZINCAN_ERZ-NS,1.8990218051670766,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166015,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.664833866447331,1.0588734052438278,0.24093648154846553,0.376930571335656,1.5,28.1158,0.05482051282051282,0.04014230769230769,0.04089423076923077,5.894565217391304,1.9875000000000003,1.2971169772256728,1.2390476190476192,80.6584,81.9708,83.3286,84.0602,1,0,0,1,1,1,1,1,1,0.019372948717948715,0.0008794230769230793,0.006833269230769232,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1107_KOBE_KAK000,7.3567245460398425,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166459,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.734854690050115,0.9317214506564212,0.2683911526559001,0.27378410877590026,1.5,18.3804,0.0024775641025640903,0.0037929487179487143,0.004162820512820513,0.40954451345755694,0.07650698757763975,0.11627924430641823,0.17609006211180125,65.3617,64.9208,63.9155,63.4143,0,0,0,0,0,0,0,0,0,5.332692307692321e-05,4.16153846153846e-05,0.00014730128205128187,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1106_KOBE_KJM000,1.926998943427479,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516632,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,2.9423134897310397,0.520407227435055,0.15825910895161174,0.1930619774442179,1.5,15.3779,0.0020384615384615246,0.0034739102564102565,0.003761153846153845,0.3543167701863354,0.08140657349896481,0.08416951345755694,0.15147774327122154,62.6034,64.0364,66.4256,68.7788,0,0,0,0,0,0,0,0,0,0.00014458012820512816,8.669230769230774e-05,0.00017785448717948728,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN357_COALINGA.H_H-SC3000,18.584407671622092,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516623,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.5093512534584597,0.7520800619272585,0.2660170922405152,0.43604893070449663,1.5,26.8219,0.010149358974358983,0.012419230769230771,0.01565897435897435,2.8489648033126294,0.9481961697722568,0.8050879917184266,0.6728907867494824,93.05,99.3609,93.10600000000001,78.9819,0,0,0,0,0,0,1,1,1,0.0011845512820512821,0.00013333333333333288,0.0018207051282051283,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN352_COALINGA.H_H-PG3000,14.193463187281683,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516614,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,2.6614687980609815,0.7894264016359693,0.22696357155128552,0.23826751167511198,1.5,24.1929,0.002254487179487186,0.00294230769230769,0.0027461538461538457,0.23580926501035196,0.08397851966873707,0.11932738095238096,0.12961982401656313,73.4422,75.9635,77.2417,76.631,0,0,0,0,0,0,0,0,0,0.00013032051282051399,0.00010641025641025608,0.00010224358974358916,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN347_COALINGA.H_H-Z09000,14.165505546677691,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166217,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.8292880566802077,0.8245685761984943,0.29218655598902993,0.47160707658354356,1.5,28.4487,0.09512884615384616,0.04563397435897436,0.028080128205128212,6.170678053830228,1.3940424430641822,0.9563768115942031,0.9343090062111802,66.8103,62.7611,69.2641,87.62,1,0,0,1,1,1,1,1,1,0.07278775641025642,0.022704551282051292,0.0015807692307692246,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN471_MORGAN_SJL270,21.42898387942568,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166261,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,2.094437383768763,0.5653195484110617,0.3107195145369734,0.46572489253494886,1.5,27.663,0.04772820512820512,0.042848076923076926,0.048249358974359,4.345160455486543,1.7235584886128368,1.194404761904762,1.0465450310559006,62.891000000000005,65.7166,68.5765,71.3625,0,0,0,1,1,1,1,1,1,0.041498942307692306,0.031873910256410266,0.0321974358974359,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN523_PALMSPR_IND000,25.197804435202457,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516635,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.8875534194705321,0.6280548867763445,0.2815425926626508,0.27011366013817284,1.5,22.4657,0.002540384615384616,0.003985897435897438,0.003985897435897438,0.28766045548654245,0.07900621118012423,0.09834006211180125,0.18175439958592135,65.5384,66.0505,68.0133,70.3283,0,0,0,0,0,0,0,0,0,0.00012077564102564101,0.00023589743589743555,0.0003214487179487181,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN522_PALMSPR_INO225,24.822000605242646,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166477,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.7441213476074593,0.70826379931468,0.23827630601234476,0.32687819555037384,1.5,27.0409,0.020891025641025643,0.014364102564102565,0.022700641025641025,3.4141045548654247,1.525983436853002,1.1748576604554866,1.0673317805383022,60.9629,59.1584,62.8668,60.9476,0,0,0,0,0,0,1,1,1,0.012748141666666667,0.005205303846153846,0.007397493589743591,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN817_GEORGIA_BAZ--X,94.44530010221982,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166437,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,2.829761581585701,0.7516780844458272,0.17994870278914807,0.27133001375766524,1.5,22.8052,0.0036660256410256374,0.005760256410256399,0.005586538461538468,0.541182712215321,0.1449246894409938,0.15592184265010353,0.2226327639751553,76.202,79.8003,81.7976,80.7826,0,0,0,0,0,0,0,0,0,9.410256410256391e-06,3.469358974358978e-05,0.0002088105769230769,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN819_GEORGIA_ONI--X,71.43467290373589,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166497,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.991914421810391,0.7765256273616125,0.14483462344249626,0.1936079652775373,1.5,13.6826,0.002741153846153841,0.004957820512820512,0.004775064102564102,0.6661076604554866,0.12500336438923396,0.12935326086956522,0.32325051759834367,81.0502,81.0724,84.3794,87.87,0,0,0,0,0,0,0,0,0,2.461538461538646e-05,1.4230769230769942e-05,0.00019262820512820598,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN818_GEORGIA_IRI--X,45.06306202774701,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516642,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,3.484004676351992,0.4502083878806783,0.11420669588056076,0.15446761464933148,1.5,18.4934,0.004446602564102564,0.00852089743589744,0.009561217948717945,0.4796557971014494,0.21808462732919257,0.15302795031055902,0.3333229813664596,126.176,129.39700000000002,135.048,136.852,0,0,0,0,0,0,0,1,1,8.47435897435898e-05,0.0004703846153846154,0.0011017307692307691,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN930_BIGBEAR_SB2270,14.189921324926873,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166117,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.9012327789065063,1.5169153605638752,1.025544840088088,0.20632496812174864,0.23735807768395653,1.5,18.9642,0.0020411538461538445,0.002878397435897433,0.0025767679487179486,0.3615502070393375,0.07418995859213251,0.09645471014492754,0.12650207039337474,63.8731,64.108,64.366,64.4373,0,0,0,0,0,0,0,0,0,6.78141025641026e-05,6.398076923076864e-05,0.0001305769230769227,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN164_IMPVALL.H_H-CPE147,7.808009066214269,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516642,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7499766045900075,0.3693824226177106,0.24439678954907287,0.30404184295602643,1.0,22.7939,0.0023384615384615315,0.0035249999999999947,0.00360256410256411,0.6730538302277432,0.08052639751552795,0.10093762939958592,0.13339466873706005,43.2418,42.1474,40.8927,41.5209,0,0,0,0,0,0,0,0,0,6.855128205128264e-05,0.00020503205128205153,0.0005521217948717946,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN187_IMPVALL.H_H-PTS225,6.461001466582856,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516696,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.710748281232767,0.5577058291716649,0.4130254054998912,0.3628712928881623,1.0,26.8229,0.02122820512820514,0.02012628205128206,0.024787179487179473,2.4199844720496895,0.9956030020703933,1.0647437888198759,0.991620082815735,56.8949,56.2017,55.7828,55.3935,0,0,0,0,0,0,1,1,1,0.0038704807692307697,0.001402641025641025,0.0013108333333333338,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN294_ITALY_A-TRC000,18.039698397752616,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166428,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.3138508975795766,0.5449817209645021,0.2902498842679152,0.29939278770957367,1.0,24.0211,0.0023455128205128197,0.0030525641025641167,0.0026499999999999957,0.24364855072463767,0.06732660455486543,0.08891796066252589,0.10628364389233956,47.6915,47.7497,47.5504,46.6981,0,0,0,0,0,0,0,0,0,2.666666666666629e-05,1.3333333333332434e-05,0.00019435897435897515,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN812_LOMAP_WDS000,5.985429684346589,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166388,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2554109564284333,0.45378594085898416,0.30348919849348066,0.42308751917084725,1.0,26.4077,0.01138846153846155,0.012980769230769221,0.014996794871794878,1.1334860248447207,0.5862241200828158,0.6569694616977225,0.6010688405797101,37.0051,37.6045,38.7798,39.9428,0,0,0,0,0,0,1,1,1,0.0035202769230769228,0.003535628205128205,0.004266980769230769,0,1,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN787_LOMAP_SLC270,3.022895185147444,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.20923208051665,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.6784199287310078,0.4750228243485952,0.17600309286125368,0.28775398747486663,1.0,20.2002,0.0022961538461538466,0.003140384615384607,0.0030076923076923123,0.20318038302277433,0.06676061076604554,0.07376319875776398,0.11194435817805383,44.8039,44.9228,45.3738,44.9979,0,0,0,0,0,0,0,0,0,1.2980769230769225e-05,4.06025641025645e-05,0.00021281410256410242,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN779_LOMAP_LGP000,0.8253707213151042,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166274,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8641012424128156,0.4696945282079226,0.22194508808917562,0.30982081079027696,1.0,16.3706,0.002285256410256402,0.0033615384615384727,0.0032796794871794888,0.23428881987577643,0.07075724637681159,0.08695496894409939,0.1318737060041408,39.7109,40.4103,40.181999999999995,38.5865,0,0,0,0,0,0,0,0,0,3.3653846153846e-05,8.717948717948897e-06,0.00018025641025640977,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN827_CAPEMEND_FOR000,4.616216868991524,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166368,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8302709195700679,0.6785803687046146,0.2515261218720958,0.3092294276197627,1.0,27.7143,0.05782371794871796,0.044160256410256386,0.045125641025641025,4.663742236024845,1.5785403726708076,0.8764156314699794,0.8230124223602485,57.4608,58.0472,58.6345,58.4766,1,0,0,1,1,1,1,1,1,0.04933301282051282,0.027820897435897444,0.019986538461538465,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3747_CAPEMEND_CRW270,4.304174013853108,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166337,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7831190671938912,0.5439886486914733,0.3293163127701589,0.3260208228062874,1.0,27.4162,0.042616666666666664,0.03408717948717948,0.03605064102564102,3.416407867494824,1.5042003105590065,0.8240967908902691,0.9253260869565217,59.3131,59.6318,60.4905,61.7965,0,0,0,1,1,1,1,1,1,0.03518025641025641,0.025129807692307694,0.022250256410256408,0,1,0,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN825_CAPEMEND_CPM000,1.5858104663613073,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166854,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.181695055016476,0.3115196648339799,0.26704719139719085,0.31967116259213835,1.0,26.8264,0.020073717948717942,0.019933333333333334,0.01748333333333333,2.3529140786749485,0.890649585921325,0.8332168737060042,0.816376811594203,82.3311,83.852,85.5182,86.0787,0,0,0,0,0,0,1,1,1,0.011510826923076922,0.008890064102564104,0.0003831410256410277,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1089_NORTHR_TPF360,16.9308774823454,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166508,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.3372663953602715,0.3054807389329217,0.1894937962133429,0.27132188299150534,1.0,15.4341,0.002702564102564101,0.003134615384615378,0.0037967948717948707,0.659562629399586,0.11529270186335405,0.15239233954451348,0.19425465838509318,80.7148,80.1543,81.2282,83.2342,0,0,0,0,0,0,0,0,0,9.339743589743856e-06,3.516025641025617e-05,0.00020798717948717968,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1005_NORTHR_TEM090,7.007457595369208,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.20923208051663,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7587640046977802,0.38356988180748613,0.2797593765151421,0.26050896326714185,1.0,13.1579,0.0018985256410256413,0.0026622435897435946,0.0026385256410256497,0.24120289855072466,0.06482375776397516,0.0746231884057971,0.11051293995859213,40.4596,39.637,39.6393,40.2766,0,0,0,0,0,0,0,0,0,5.149999999999955e-05,3.8557692307691904e-05,0.00015117948717948714,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1083_NORTHR_GLE170,6.952042175988941,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166428,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.4311870289894866,0.3809405250585139,0.20388433438428388,0.2871294223294985,1.0,19.1264,0.0017064102564102535,0.0027190384615384624,0.003087243589743589,0.282360248447205,0.06959290890269151,0.09109679089026916,0.12436516563146997,39.339,40.5366,41.2986,41.8173,0,0,0,0,0,0,0,0,0,2.6467948717948324e-05,7.923076923076307e-06,0.00018355128205128164,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1148_KOCAELI_ARE000,9.619511840112606,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166632,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1219275137170692,0.3335897092029781,0.26892022848525,0.38771355895967297,1.0,28.2941,0.1429397435897436,0.07101987179487182,0.05214230769230769,4.858074534161491,1.9510222567287785,1.4712292960662527,1.213597308488613,59.4968,62.9497,70.2549,66.684,1,1,1,1,1,1,1,1,1,0.1337576282051282,0.05534871794871794,0.03138910256410258,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1541_CHICHI_TCU116-E,2.3621533109144344,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166739,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.407104964180011,0.40205221266517815,0.31623296173787846,0.3421871977870112,1.0,27.5361,0.05581858974358974,0.04024423076923078,0.04255576923076923,3.178234989648033,1.5870341614906833,0.9245393374741201,0.9281702898550724,58.6608,54.4305,59.983999999999995,69.1177,1,0,0,1,1,1,1,1,1,0.037906282051282054,0.018876282051282046,0.015581410256410256,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1545_CHICHI_TCU120-E,2.0553848707827753,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516641,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.978384163418283,0.6842066825271146,0.26710961724500976,0.31585921463267225,1.0,27.3202,0.0396724358974359,0.03149871794871796,0.03445320512820511,2.6999482401656314,1.425261387163561,0.7519824016563147,0.8623498964803313,64.262,63.8789,63.9683,65.0315,0,0,0,1,1,1,1,1,1,0.031069358974358974,0.020626666666666665,0.018925512820512823,0,1,0,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1549_CHICHI_TCU129-E,2.0073871819906928,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166474,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1681084373975759,0.41742970056052486,0.21469953384554627,0.19954787590109696,1.0,27.2645,0.034183974358974356,0.03058653846153846,0.032657692307692304,3.2949275362318846,1.3170031055900622,1.1563354037267082,1.0447722567287785,75.6302,68.8032,57.5008,59.4216,0,0,0,1,1,1,1,1,1,0.00944320512820513,0.002570705128205131,0.004474294871794871,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1620_DUZCE_SKR090,43.27896820568612,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166406,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7099715650889061,0.3325563170147586,0.376386259545667,0.3192187448502279,1.0,31.0442,0.19999102564102564,0.18248269230769232,0.13443782051282055,0.2377603519668737,0.1745610766045549,0.10857738095238097,0.05402277432712216,7.7517,14.2062,39.6118,61.4129,1,1,1,1,1,1,1,1,1,0.478848717948718,0.48614423076923075,0.45191025641025645,1,1,1,1,-3
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1615_DUZCE_1062-N,13.208547369717541,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516645,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.266277547581976,0.4088710544529003,0.29395618420444913,0.2661818166459166,1.0,27.6432,0.09043653846153844,0.03219679487179487,0.028283974358974416,4.628234989648033,1.8374197722567287,1.2089622153209112,1.1472412008281576,57.9416,62.2197,68.5249,68.9285,1,0,0,1,1,1,1,1,1,0.08333358974358974,0.027557692307692304,0.017312179487179495,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1833_HECTOR_SNC090,38.06946750542942,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516651,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7929063008669833,0.5420512407535213,0.36613077487611395,0.32975049433320364,1.0,28.5753,0.199990641025641,0.14520448717948717,0.043276282051282054,0.4472360248447206,0.04427639751552795,0.16265605590062113,0.13080667701863355,34.9482,25.8659,10.2836,7.99552,1,1,0,1,1,1,1,1,1,0.35360064102564104,0.3269307692307692,0.033624358974358906,1,1,1,1,-3
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3760_LANDERS_BLC360,11.285545232054366,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516618,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8943547442962503,0.43196948636881327,0.30082843027258105,0.25310148719654485,1.0,27.8052,0.09342051282051284,0.08399999999999999,0.05354487179487181,5.348576604554866,1.6794073498964803,1.2581418219461697,1.148791407867495,68.697,69.1153,69.8377,75.6023,1,1,1,1,1,1,1,1,1,0.08848444230769231,0.07159935897435898,0.02707179487179486,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3753_LANDERS_FVR045,7.459638147908064,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166374,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.7905212794022618,0.27880772456871716,0.15261682933107748,0.13167246003293256,1.0,17.9512,0.002583397435897431,0.004562692307692308,0.00493685897435898,0.47655020703933754,0.11534265010351967,0.10233333333333335,0.18518090062111803,69.4498,68.8099,68.637,67.9545,0,0,0,0,0,0,0,0,0,8.339743589743567e-05,0.00010429487179487041,0.0002482051282051288,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN882_LANDERS_FHS000,6.97658314242958,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166534,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0826701245160193,0.5937813015878867,0.1402947295203256,0.23305513191112853,1.0,13.2261,0.002279743589743591,0.003617051282051282,0.003173141025641024,0.24376863354037268,0.06750414078674949,0.09031469979296065,0.11883462732919256,31.991,32.9356,33.9703,34.5822,0,0,0,0,0,0,0,0,0,0.0005828205128205135,0.0009694230769230768,0.001028910256410256,0,0,0,0,0
