repair_cost,repair_time,repair_time
,parallel,sequential
23091.609551017646,7.833065067504851,11.82860642840012
288659.2732974879,74.39036535014762,146.47400966754972
1048521.997190355,335.94658166593064,717.2201273244201
157889.51843912722,129.9886835844573,158.23715866862497
8100000.0,4764.705882352941,4764.705882352941
97608.88084431716,18.41751350542457,50.119457536618654
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
16831.52503635248,2.2003687483943577,4.044357492715023
231175.5176558657,109.0941599386608,181.9744864567021
111004.79577724102,39.16676552983968,109.02922076271523
91522.84498105026,21.0472767201153,57.244719570031535
832952.8919556624,186.23023119008283,527.4758528456723
55767.07748454057,15.58296354789303,33.11938910251599
598959.345006167,123.3388740672199,373.8508375683486
997901.0242293003,302.8539913864423,707.9339337856031
917946.8847772744,255.71490033562836,572.7584567699993
197134.44063809433,67.96809887806054,127.09751517708304
141269.01403114805,21.946047163704645,64.70510393597407
894946.2487007772,269.4597621834243,613.7243168574357
8100000.0,4764.705882352941,4764.705882352941
127536.35828810657,20.785386036254366,47.04081360714432
276686.8253411574,30.882116338996013,78.71108343090204
1110933.3553051068,234.28474157028995,772.123530305178
836272.81719078,227.11261571427877,530.9328618889097
282767.2943825106,100.6620227304835,215.8670910768546
145024.78991024249,75.77628762999049,111.13095271049194
1214783.2866691984,337.2980927082517,890.8684918711219
24098.217212328083,3.0908213003329235,5.614040170934266
91846.47140804303,96.71693391386698,122.84423437082597
8100000.0,4764.705882352941,4764.705882352941
55489.83014119076,19.435556026777032,38.56071382106155
166132.6375434284,40.57569235700127,105.02377483950185
8100000.0,4764.705882352941,4764.705882352941
78259.35518467452,10.781413513926822,37.34716975278642
201741.68074915063,116.3412174875731,155.35655604190612
210459.94587512204,63.23905914863632,155.37439885118695
182263.42238135258,118.50693349346956,176.47502066541674
167953.7486258254,30.624766821969324,91.90144890646373
7882.908007098529,1.689260513796542,2.6595181301445203
159520.67998343086,82.27410857379378,154.85759707858568
633342.3184523573,125.87343207408155,375.06605077393
146468.92870841658,37.538674650247714,88.98300823483419
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
153222.32743157228,58.65399828712731,106.90940850764859
19153.33820264324,6.197241033696259,13.488097804652945
8100000.0,4764.705882352941,4764.705882352941
127871.04461462419,16.414565226220375,53.81474143093742
517686.4067010455,109.63183587610894,253.87856837671916
49954.283780249454,14.080584566975897,20.24148278250404
233410.15127074783,109.58539184742133,183.0227485562576
282078.34232520405,40.40652961769473,105.88451364357661
8100000.0,4764.705882352941,4764.705882352941
5544.677416419732,1.3015814975685736,1.7815681646467803
231280.0584532907,73.96568284898375,155.05150366878289
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
191925.35910467684,71.03660264770055,101.14532599520848
224195.25677764253,65.09028960767439,126.86656954649321
219007.541840267,88.0866955138638,154.84445601900623
154523.89295368575,65.44661837023264,122.67999092465433
384339.31999108015,92.95358620268486,190.54313359686037
107416.83133278944,19.867174306691805,60.93012483976206
43328.666783796754,35.02831343882566,36.64012815058287
8100000.0,4764.705882352941,4764.705882352941
311193.19042189396,74.09036280060916,143.52532346563413
109963.27682237785,23.1000067128641,51.617687008035595
108337.86432772083,71.91104929008921,109.56773412145101
119411.63885616382,76.94063031860033,110.91118286848125
264030.4120027997,51.097716538220126,127.66180295075034
111782.44614732715,58.429446622989154,84.48023561874021
94165.4822760228,108.31928611284978,156.16089742988532
8100000.0,4764.705882352941,4764.705882352941
126275.023285581,29.202376122975426,61.612673591396984
67744.50938327024,29.10466899627024,31.367806938797578
16893.235629606705,6.030705690000164,7.84774040037738
8100000.0,4764.705882352941,4764.705882352941
7345.070005361119,4.6689420868444795,4.846841417426654
1250384.643226581,379.24991052852727,755.6673575931446
346823.39842878666,92.06286001667925,202.45519008355527
126247.11566326373,33.33503569698564,75.32025187580643
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
2135809.226030676,584.616287462129,1666.9976212171184
8100000.0,4764.705882352941,4764.705882352941
178761.49421609603,132.20591485968316,156.07229936317734
168272.39244797244,60.12880766004024,74.84785750933597
343361.3476943208,56.8072483810064,131.92965488458586
1508724.2142163038,430.874534964992,901.6487416943982
8100000.0,4764.705882352941,4764.705882352941
47666.01888698191,63.86356867632788,66.85508966997781
569121.1793589077,197.41149770380392,446.3502060730036
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
82647.04204909044,66.00759805992261,73.57503879135403
8100000.0,4764.705882352941,4764.705882352941
159899.3266184731,28.50027037206455,62.388497096199785
25923.677095495786,6.5137400249590325,16.771371096343465
478033.3056711867,138.36312104502832,346.61142967498307
630107.070294865,147.74103188973973,407.88280442102075
170762.31509368483,116.16399068836128,162.7999304526051
519377.6374617631,112.69427151584108,271.2195143784512
36923.696217485936,14.958162675397201,25.883031871790752
701361.7391355614,145.5741791699991,386.5033625844702
7937.18967968057,4.179266590044441,4.576798344618952
8100000.0,4764.705882352941,4764.705882352941
7119.61475513536,1.4976185626979286,2.8294454562811886
164809.5973681527,120.533905377455,164.6129993580043
427504.2745899003,136.28795823831683,404.2496574495434
117461.29949867625,105.68308746134407,135.49176127755192
48098.28771485439,8.745743114104322,19.602171765395276
5057.002617479834,0.4851879519195155,0.7886331079145322
983380.3880844779,244.9454451870926,653.2262787018864
146948.46667033221,44.70618050642776,106.51478160990287
297945.90274256957,82.15058743135819,181.43895714335488
151917.2148716753,148.61681701573224,180.6242653829272
525340.7912907796,162.09599180290252,369.2583873628032
8100000.0,4764.705882352941,4764.705882352941
484200.33151844086,100.64797781824063,241.96309085835492
165870.91512919887,68.29137366009675,124.69188747296718
8100000.0,4764.705882352941,4764.705882352941
155476.94250637857,52.401588582674336,98.26732848071833
129224.69906669433,26.83892887995345,67.96619494609638
141153.65531763108,62.855361655902335,123.40099832161151
8100000.0,4764.705882352941,4764.705882352941
856099.1073359501,231.8343262658894,689.0493654710447
8100000.0,4764.705882352941,4764.705882352941
76519.21921811138,20.558427022564008,47.90015216126751
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
649815.0142037225,117.61675900330478,359.7555990714715
410613.78316402866,117.55525959787958,263.7054865801388
143097.04664296244,38.422016864163346,76.35208587999378
145989.81442575128,31.701052543703902,87.64187811058963
174213.8688308158,39.28551334817504,73.12886645053723
8100000.0,4764.705882352941,4764.705882352941
254145.7807081175,114.30257633594798,166.55599448516222
1560574.5902600654,516.3699650948372,1044.222623222848
174751.5879333014,36.446531938022055,94.16000486476119
191793.39502171593,122.08913594799004,179.41725675129112
159452.75122099207,97.24495076468516,137.65450173925908
172761.19166685175,30.71321582850488,53.913423896923206
449837.5196274449,99.25426656070714,297.2469898401114
218611.38780393635,35.64263616048478,86.18438167224404
642700.2347226737,186.01469421111256,326.78664864388537
2295654.1499618725,760.0859233860466,1530.671282164628
839438.2091524156,186.27101604440836,475.3847201914607
515166.8177225349,89.72049823964964,319.4771333111533
131057.84833724919,47.46501224483894,97.68603004603342
22273.98735663468,5.346779588094484,9.784753018404786
882319.2150522617,274.23740583796587,548.6334114817209
142952.37828375475,79.69955869036963,125.60691004045114
519859.03107819206,128.62686445671494,349.7907946821299
41590.398102543346,13.77428404632669,28.545450590190974
396826.45319783996,86.34251920418363,170.60131243034704
6860.11013007901,0.8529532233335737,1.4176463324149342
8100000.0,4764.705882352941,4764.705882352941
1258012.4488365322,294.13882526805617,778.4320371867038
396722.8164876201,117.57091050742538,225.20185039824776
96382.13581272362,41.117838341068385,79.62703781308831
434068.60661225265,122.25465991099911,250.2967657708442
8100000.0,4764.705882352941,4764.705882352941
30072.593676675995,7.946782896592156,13.910461411672449
8100000.0,4764.705882352941,4764.705882352941
230175.92912762845,79.50816043414514,125.79228265983052
771717.8614717387,177.07042469382125,412.4796424844734
173886.53199742537,89.0112875313855,101.12265855277667
8100000.0,4764.705882352941,4764.705882352941
118769.26218162193,34.96912515064193,97.54504364501679
86233.6914741807,14.021669964801482,29.453290329756452
798351.9036596993,290.20066436690206,562.646947271548
88269.21503794393,67.19089530930107,94.41489352171996
37167.453481351746,15.254352717237484,28.18643055565168
18670.561679578022,3.686104187934754,8.810422437303002
26167.434479288742,9.70044120608374,13.361557671105611
249892.85504457226,58.67646826273436,160.30356300555434
57636.36778320855,14.249285633294033,36.22432344812178
344140.00954118517,159.9305421293329,375.83943031093304
204137.29564418038,38.792342336227286,106.27469657798238
236701.55237316305,45.812363137777766,106.6808185329768
8100000.0,4764.705882352941,4764.705882352941
11043.699997127716,2.383520990789087,5.659322928054722
275477.58179370046,30.815941448839254,105.83307228914641
145181.6644443458,30.0881241942265,79.87082852912468
332981.3746579361,75.88124267226569,198.0735872329508
353664.9646891363,114.28306481685132,285.7103747181692
221990.33279143373,64.66342277920906,116.53559693034168
427935.4826928986,108.27544702207383,256.60368960300355
299001.714704511,99.40718861177938,220.41946507220518
320385.49574689614,90.84237013784286,191.59388588195498
1439583.3951396095,475.0385561282254,1004.5971147358949
231577.65338434235,45.027318484340775,107.32135083169058
272445.72479808005,112.56260920595794,166.63139637728457
304241.561018829,70.87760348935913,193.0922163691527
93128.95740609043,11.466396694295664,37.77118686658402
176213.09340237954,34.96288713856953,77.82893326194524
1269117.973298161,357.4988878209202,794.1439633450633
1045944.1664284259,85.34391057905935,223.19343189738632
143786.35737046786,55.27790726569268,82.65166098799727
4390.554968383762,0.3385475162653788,0.6127243418084392
1148292.5145946266,308.920648886838,807.7764414480123
58387.40069592279,33.493434454008316,68.23293530594141
173798.7823870734,118.46285395091923,179.4191269513879
4756.305355497265,0.6746153111787443,1.304217555347686
59893.45254489797,14.775158021254718,32.780366392868544
298376.17584262893,41.04247184034348,154.58085920394774
8100000.0,4764.705882352941,4764.705882352941
901830.0095611492,254.6884314520034,726.3945265640398
8100000.0,4764.705882352941,4764.705882352941
239237.0079810183,44.97231879953937,80.44594024213076
8100000.0,4764.705882352941,4764.705882352941
362055.1003710901,94.50774883054468,236.15113516823743
16808.751899459472,5.119177861148329,8.968162815192343
313688.5413327465,74.65858364396709,191.67766708751583
234950.7218125243,121.68755303976513,205.8307116160396
179857.88825494627,76.38965040093196,125.90377699864314
148935.4456852004,30.80562857518115,59.97893468231152
44520.64039479157,17.064032670639282,34.34265416808318
318857.1760867591,62.33116858506961,181.69037025756205
98273.76439197912,21.730290958157934,50.134595277200546
244657.26651056687,76.95503635597676,173.2708991680773
49326.55005772876,78.66928544973537,86.13078678398986
95377.8475939251,76.66325757902018,94.76560831220517
214433.40658735973,64.32950348046431,118.58341521264828
48441.98437009197,20.09912032289705,25.098074579700683
356186.6564820526,109.16367348991675,214.2755901397837
15369.917779754289,6.28070311215874,9.958993023955426
225976.58363853785,38.007298914454154,116.24610194306393
222711.11688187753,45.585378130702686,127.21490733835839
8100000.0,4764.705882352941,4764.705882352941
124901.11681538803,44.25758927454596,74.55711219218412
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
377409.72077183344,175.2174147479957,360.54673319655575
1807930.7564839476,324.77809944278556,1039.284442357353
272611.4248036933,48.998605494188205,160.13723712048926
32782.84723806092,7.27914017408536,20.824519890542593
226997.15726404724,37.50815558378899,101.7987873535475
525685.9191673814,113.1412278648356,332.6859888892676
177006.7382437875,39.0414744201734,123.80157606021237
1085042.8290314728,268.81217400300284,679.2457419349622
125541.6445470392,30.028882772858967,58.286663569572646
98748.07744648439,29.04251444062563,55.80216877393188
8100000.0,4764.705882352941,4764.705882352941
3615.913307045761,0.6116676656823592,0.7754217238116227
796297.9708382138,242.30916995938838,618.5800753713552
8100000.0,4764.705882352941,4764.705882352941
178332.58606136183,29.988487165968937,77.1287085039543
107732.2446017848,99.47536894797366,156.79020310582445
1243595.6500311084,250.28204226086987,732.3596984450044
475237.0643878021,224.9576690141734,483.1372027467745
8100000.0,4764.705882352941,4764.705882352941
11309.071852945122,0.48738969096396706,0.6832113015003602
295192.98385771806,84.33518109377634,208.02252973828416
8100000.0,4764.705882352941,4764.705882352941
3951.5268050766126,0.3688637260761981,0.7403764831127464
89077.83885165313,53.0411973000569,78.53456197593738
259819.94466354954,93.90233062557532,159.23634320946533
8100000.0,4764.705882352941,4764.705882352941
517742.104561541,101.35813070629311,294.77467043271525
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
118431.00260588576,29.255803177716718,77.12371803737483
93189.99925940298,25.722730928776972,38.444374808528906
8100000.0,4764.705882352941,4764.705882352941
16841.537964463474,1.8888509057043503,2.481108924347609
8100000.0,4764.705882352941,4764.705882352941
253639.57328731642,98.05342885821557,184.79558954948322
260895.47957985668,71.88310022415807,121.9383889247388
6830.651828568773,1.9646461860235214,3.8401871656684383
206682.09093727692,35.209576244743296,46.48655110040234
89778.35792139235,22.335223956394163,63.78353496237365
1149967.8194412622,432.1104874570179,814.8375650093844
256625.87444352935,116.40966802757781,184.54602680847813
8100000.0,4764.705882352941,4764.705882352941
157244.30387419934,42.67136032123694,84.89884976202684
306729.91140069265,73.44916289855227,228.74240322779542
466047.16535721,149.14883840530862,400.84044298512424
431293.0468670778,112.16884652995658,300.3616726909942
327199.0145085569,136.81300732369743,287.74247015182596
284963.9089795972,110.62031664284524,222.41978604553856
284342.18328041676,69.22448817842091,141.60892751461643
483774.292908304,127.40406625033957,301.5971177411559
149899.40931451911,16.531225731565808,31.714646663356568
7810.700552205957,0.5277962158017275,1.1570061957086781
166431.9544238933,55.0471601825672,105.306360644602
1460997.1934149307,396.1077188502486,943.0311004169112
106476.90420829922,19.028697780555465,58.4940517762366
8100000.0,4764.705882352941,4764.705882352941
159781.37811924118,46.86144290595024,87.75507984582474
16954.595249662758,8.782976472246693,11.313329493585176
144351.29887600348,57.670768153471926,98.72508654128217
333280.3502831573,56.61459395200415,126.39416361231889
195418.3428362395,58.39534806565581,112.09143894806715
2151204.718650136,878.5232805559174,1311.5698014405577
402762.86801160115,74.65971170221323,178.8058320111515
235212.8080467552,37.46098086461141,92.45193101259011
8100000.0,4764.705882352941,4764.705882352941
6895.517842487701,0.5277434490916789,1.1246292951759789
1162013.3282072297,481.2551479448857,793.1055111430343
235065.29261401712,252.4085676543242,409.8631708652565
244453.0453731646,54.68832715426226,161.28154709809093
348347.9341819611,59.07473575952162,165.5193184439624
646186.2786488223,144.28152425791208,353.87076385086993
6540.852784970424,1.6085055805796438,2.6778892272889396
191117.99062749496,52.98817180334128,111.34085271750764
8100000.0,4764.705882352941,4764.705882352941
221219.06057743955,91.57017144714649,151.05807787557612
8100000.0,4764.705882352941,4764.705882352941
353463.50975239626,52.45667729767105,184.9026796153091
356556.0736112904,105.1109450785743,243.44323988650223
515352.0471409209,117.10958250389272,272.0093473190704
8100000.0,4764.705882352941,4764.705882352941
296179.5038966789,87.51794264762455,229.8552968584644
51883.442423296525,10.991477232803339,23.419005622742574
8100000.0,4764.705882352941,4764.705882352941
116456.5058429773,37.842983923658664,83.45991014741043
1884787.6182537035,459.4084785732831,1233.0151742848273
407837.602649485,101.31098313753932,258.4151506489652
909930.1762863073,172.22172509611462,441.39732160890134
50378.64943040599,55.65677290983349,82.86349158454045
14901.166781166132,4.746445743935535,7.473304515466348
344743.04918418283,52.50200812041761,161.89224722620312
815903.5071033033,223.2864233677393,569.8904161760748
313951.66787327675,70.79527038808959,202.15189602402984
367041.19813841186,108.12918838250344,289.3970592240377
1041700.344486536,307.71052292424787,827.173563828906
92868.96065151095,12.218284260356898,29.65330795339083
246406.11022107225,55.99939335782519,106.29460032666134
8918.062911978981,2.6835844218719043,4.548284730803125
538905.5784627245,124.10317183703337,311.2951762810644
291708.5362627163,108.47380818261678,207.68272544471628
34945.82658651101,10.590221260243048,25.79414174638144
49065.967812049756,14.396093357725999,32.2579169198321
35612.219426420124,14.412665602111069,30.460128026896058
17822.44567795485,4.4929532379438,8.40078915055919
258959.21065397482,94.0430024758792,165.3165901858368
223873.57900424866,91.26752393341302,144.0305238820054
16435.170086613907,13.077716437222309,14.048339312219285
54529.610978147364,137.19326886010234,151.66308781520715
52389.58536327565,1.1403772534279435,2.6705972127504776
326617.12416299677,102.78310044486763,228.47355872618363
8100000.0,4764.705882352941,4764.705882352941
9876.655068746024,2.2619902810391013,4.044589289495381
7075.153833794895,0.9515550563858104,1.2299660230145169
46264.07845551563,55.24641336508689,68.61081797809017
140614.56161902365,22.519369526900633,56.31527869691824
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
508330.7516706755,134.96667652171737,343.63371070596065
341140.40108228236,68.20113329954073,213.4419351814515
212506.79937119302,47.97300825191702,130.3508925651255
60936.966278039516,83.59640271239888,91.43572150212684
8100000.0,4764.705882352941,4764.705882352941
844550.161623099,204.59141103985556,517.0950812480839
214024.76810712152,82.61357410004716,132.0417577893676
51159.35671465822,18.29749457876207,42.59207007444437
175676.42643848885,76.5897372310355,149.58952828985238
169196.02945918686,127.99654545983505,182.6813299748285
315716.11001088546,78.14436285633784,198.69107428914998
1185180.533960435,332.86916612893424,705.9709220827161
461772.19632725243,70.73736295606075,197.23694563504563
174967.5549611699,35.230151160059044,101.49101860089468
190644.81199444417,44.130454496692494,134.938762769049
19459.419649342053,6.900046154274837,12.183307406766975
8100000.0,4764.705882352941,4764.705882352941
339185.949621224,97.60380160400238,212.5003649263183
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
203690.34268956355,58.68489145981984,145.7947861122436
683230.1027992223,209.55329679445418,482.58291831307145
20237.626911841042,10.000159816335538,14.25215735726948
628184.3254352206,169.3841542282602,385.66864998112
83959.16701817121,53.857901473576156,101.57311077858279
120387.61226305537,21.20657475656548,46.633054846411625
8100000.0,4764.705882352941,4764.705882352941
466368.371344719,88.39404414324576,249.84860798746325
350718.98972552305,103.08116973195304,217.97169967226296
358074.6332383412,89.44922953787984,254.1642935187937
204355.96537135585,124.07006947619605,183.2910603901074
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
12361.442935260802,3.136356533686443,6.091332505213508
320416.56520700466,72.12828413351579,193.6733881581423
324947.666970784,49.220245564509064,116.44665250402413
357016.22275164153,95.72614659391985,189.75053031519468
180686.66940365813,53.206756606702776,95.19575510202084
107748.02789413207,94.97892491357,118.8404909006574
18904.668619552816,6.761943963801632,11.277538661421094
239194.62329166918,40.1257996759299,87.86692763365714
314151.1105517061,107.5543946358348,287.92997133602603
8100000.0,4764.705882352941,4764.705882352941
32050.441196098247,17.118862629537947,26.86769208946185
132346.16844192435,24.25706339936186,64.8675325233255
86561.73019770764,16.657638259113842,33.146363052132045
540343.565519444,144.78866416857832,306.03208526724427
27140.29360487491,12.212217658179421,26.791857254126498
4001.442914010184,0.7506777782290077,1.0015878901164978
463993.0360683521,143.67708966383273,270.52529400503084
209679.02226421528,68.20212437539351,150.45284744843957
474079.1702809476,69.50587430960806,218.32886369883533
23490.843576382293,14.535936843222997,20.913758654260644
179871.27953760908,34.87038039676248,115.11620233099197
11376.348562081424,3.0585700746061844,5.942503954499731
9693.903243289922,2.894420948486365,5.09016762269216
8100000.0,4764.705882352941,4764.705882352941
19353.182341304273,6.987270348957712,12.521830200908068
8100000.0,4764.705882352941,4764.705882352941
498623.7143092754,95.61865136690282,257.1380885369776
8100000.0,4764.705882352941,4764.705882352941
569749.7050006153,156.07756916708124,414.00696931332413
280265.67797750706,62.29609235413045,177.66491350598875
8021.248665055544,3.0391439949231125,5.162498075627215
113501.40374165282,33.50035443633655,76.96541787577286
294654.66760456143,59.71984116321183,132.9172031652936
138840.17067331407,67.15168261219807,106.4569611123045
456467.8604309766,139.8729562630798,292.4069957692816
120195.55076132531,29.656989940218068,69.97776321551531
564133.3532124653,134.76976223922503,393.49640316451575
257557.9336518629,41.92051068431992,87.12793469434345
8100000.0,4764.705882352941,4764.705882352941
18856.352904437445,8.525108629026123,18.48936996967918
230908.9172816311,54.0450529502586,164.93296115655593
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
298067.27874599537,93.42096301143195,217.49739896345346
292949.7910177553,85.29359314094235,211.0734644122043
8100000.0,4764.705882352941,4764.705882352941
475079.63653050445,138.45805877472623,388.4828016151668
8100000.0,4764.705882352941,4764.705882352941
1050907.5709344547,223.3617227193705,498.76466895148496
86297.72546990862,8.815631181537373,27.54887042971241
289378.15304712864,108.50734698621449,205.55642690737875
106850.83785326562,20.521799924317573,45.97103673050859
215710.76050682005,75.48524833441371,122.15480396938621
13008.369911704867,5.571927204884368,8.840439461898338
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
10788.772997615753,3.002821779281943,6.144993563259867
75347.75462174197,49.02390614519914,81.18324820088469
254002.87531758353,57.70919031245443,123.71268187139762
8100000.0,4764.705882352941,4764.705882352941
267333.55652862357,84.4390636975087,186.26528836150558
8100000.0,4764.705882352941,4764.705882352941
23997.700783727574,11.27797439161108,19.297800569844654
510095.7484295861,91.7069301560016,315.6449589960067
371951.0300132402,97.59162428657031,298.7732408277708
8100000.0,4764.705882352941,4764.705882352941
575165.6796430863,129.75688259174777,343.57410574997874
431985.1672906633,113.46338521414852,218.42780587184535
123002.4634520944,88.47809719448776,138.24513147598697
344218.38862629083,60.75360589644609,176.2412793129725
215728.6605721948,90.97175187784393,134.98769499477447
9428.310207238928,2.7966647615001565,4.1551432054443325
137678.16043555568,23.53405048230482,61.219357237189854
408852.8772548014,119.34015867617441,324.8248638774084
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
157112.7354031045,33.699850594847575,57.610602270220625
236484.01404206012,75.47993397941623,120.3757971149043
115654.37969377285,39.7544436745591,87.56341131501115
7583.097396397432,1.4360812269374874,1.872151406395702
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
15761.672003251993,3.1892616650730417,6.122906532242082
300759.7010584756,71.57559938772069,205.92051767400122
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
157633.31181488562,59.31217647687619,96.08557000947589
8100000.0,4764.705882352941,4764.705882352941
9923.629151837942,3.042752612357124,4.707526672018519
306819.14276174805,70.43830880224573,217.8869400751122
1209776.6183769635,325.0358101463682,836.9554234383907
8100000.0,4764.705882352941,4764.705882352941
332461.7385489086,55.52707139924225,159.39802094511543
5581.357324850067,0.3004267776642251,0.7453565944423199
211683.6761381146,96.52722836804375,161.56332562315146
111464.69741493273,100.90220617307246,108.05911519888541
6278.409488399203,1.2426189041720392,2.1968530537767235
8100000.0,4764.705882352941,4764.705882352941
665076.8489578317,107.44973855137404,244.76117984939242
13891.242324756626,6.366493530191267,13.013829559190771
19576.18106345791,10.990842160192464,13.364005933478143
593592.0674124876,136.87946584791197,423.08717721913825
3242.5034868189896,0.28021350867577505,0.4770893175095611
8100000.0,4764.705882352941,4764.705882352941
132165.41790348827,69.02104854636306,105.84632382058115
8920.233630713365,0.7102507960978391,1.0431403040929934
365717.6476130243,136.6798271729374,318.85009928037675
173830.58580441322,50.31985938128283,104.30547075934706
47539.30249008229,21.01746845557151,39.479834142223055
160733.969226079,45.83849682137204,87.33140346681316
8100000.0,4764.705882352941,4764.705882352941
67197.05535442774,20.103665797016156,51.896427626698014
965603.1052599957,239.27991241495397,632.7609259145667
422180.70644365007,125.78372971719217,272.16411285349477
484149.1009872052,128.3606505506814,343.44197219941765
5665.7462211798975,0.7222125912237924,1.1459264406688008
2083150.6201448336,474.4822002756335,1350.994734124943
109148.74369433019,33.06450805310568,74.10815733586753
260464.7516624829,43.18585338737579,141.77875198853042
552326.5899638103,190.37947000705233,446.5856801785796
97770.78403972098,37.666080764875495,68.40527304739354
342032.0836710209,153.41541552036244,210.46119708549196
8100000.0,4764.705882352941,4764.705882352941
213874.6759058816,117.9520859183949,149.49083852073082
12879.617126299485,6.087985801213599,8.755715040407628
252046.0118554082,83.25878259869539,101.3886569286665
151080.56262701188,21.629996825078962,64.69280786393232
1392382.692517132,447.2066058946645,1038.7518626625952
374710.12392135966,99.77101883513369,225.8251507373341
8100000.0,4764.705882352941,4764.705882352941
325819.28935944836,80.3706016109929,171.12304542914552
152976.5097175146,49.93608839137806,110.52268996400707
198634.70858855214,44.87297425524535,105.38241965749569
138126.66918219317,112.36894740066967,131.24507410211444
12882.415858769893,5.028928098695104,11.822141462276424
223666.59848809012,77.15185274967372,159.1653814474641
240077.70514806945,51.98602158284456,112.46817710862526
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
262966.9807196658,78.26437169731109,198.3520101254661
9034.237281540056,3.077715407657033,4.992601958928617
590652.942916927,173.991242659087,327.3938557451419
274733.10097456595,67.27263996509555,152.41309037624097
8100000.0,4764.705882352941,4764.705882352941
21822.030788373613,7.289909352141606,14.766644254420992
8100000.0,4764.705882352941,4764.705882352941
89954.84734552412,82.07093476796281,127.23746334857256
8100000.0,4764.705882352941,4764.705882352941
255507.29580237708,96.08093602107682,189.85753896775415
72767.66875381654,54.47568954796518,71.75450360415309
8100000.0,4764.705882352941,4764.705882352941
362458.2240416952,138.82998602919494,279.8404054381222
334138.35626212583,61.40988551154871,178.86896209425697
150838.65955500025,63.245544600155185,64.57901960203424
8100000.0,4764.705882352941,4764.705882352941
62643.9065519284,31.07032358670284,55.01868383770258
33835.20294009987,16.509964793189017,23.80150770598775
120759.85472799561,27.789480112066716,68.7269625616864
172534.128783523,61.36458016440883,129.68258797197402
513352.4459685033,90.56171151405701,276.2079946620744
21564.743032835006,7.420707709470712,12.960148681674479
8100000.0,4764.705882352941,4764.705882352941
264870.7586600566,43.69799618449937,120.44078502572003
432631.9813550611,108.13246663748674,273.7297479818713
8100000.0,4764.705882352941,4764.705882352941
561106.7088188743,196.20016333503813,428.8695025070262
373911.2924532128,48.40232343589858,153.7258958448961
389603.5125373431,123.00634569143018,228.48478698552302
324235.28396788426,106.05280849152065,189.58734103898428
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
107974.91394525988,84.51434653137198,130.4107290234784
301411.3219670097,45.50302351868236,113.73620596354547
295463.89848744083,48.88153989821424,175.52690631725758
3889.9240403173717,0.34685346117947735,0.6891821386880866
8100000.0,4764.705882352941,4764.705882352941
8100000.0,4764.705882352941,4764.705882352941
2486387.3860401474,823.8865483038315,1664.650613752863
14304.963636380835,7.069471123153116,9.379355786130958
80290.09068441195,57.183080318049676,80.7843548142398
8100000.0,4764.705882352941,4764.705882352941
87686.86858447846,74.02123498447165,114.849111684968
474402.8747477614,114.1033357387455,299.72051401604335
49341.60722918757,18.17204712975305,27.31219772357117
111892.27325282928,26.288313124520826,69.61395319703762
8100000.0,4764.705882352941,4764.705882352941
617302.9348009255,124.1848119790386,385.0253277452361
19003.20432591119,7.8501466576852845,19.82243910571368
264061.80319757893,50.20193103274925,139.5893872224257
8100000.0,4764.705882352941,4764.705882352941
23350.36821758903,5.159679977225611,11.411988506788637
260247.08706078393,51.85072433463172,149.80965736154133
528019.4791601319,133.5724424404411,327.21194082628404
264676.6240377857,82.78963094141127,159.4698442772289
43174.71932240795,17.97130496742995,25.120070689610497
392698.99588109076,135.70848404778235,303.8284120497855
27376.889602477742,13.668215257361496,19.46411964229023
244319.91986311012,45.05093529856703,129.08254513322217
12980.218517052355,3.558275532760049,4.924313628194911
38339.788177107934,9.233333333174663,18.863351435678567
720040.786439782,202.3268350960149,481.90272912801856
636766.4199845791,169.53159559868308,452.2428470920769
92446.11035097716,80.82969006474328,90.87140958769155
114787.03268879573,57.672298436921366,98.85671934105362
380424.647249155,136.74100557522826,314.16723701498535
48945.06035103712,23.038157403505952,35.46854089926616
